   ik    e(ev)        kx        ky        kz   abs(k)  AgDx2-y2  AgDxy  AgDxz  AgDyz  AgDz2  AgPx  AgPy  AgPz   AgS  AuDx2-y2  AuDxy  AuDxz  AuDyz  AuDz2  AuPx  AuPy  AuPz   AuS  |psi|^2
129.0 25.54745 -0.002591 -0.676982  0.082439 0.681988       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.128       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.227    0.378
130.0 25.47901 -0.061345 -0.611315 -0.002356 0.614390       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.187       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.113    0.327
131.0 26.04392 -0.120099 -0.545648 -0.087152 0.565466       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.066       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.154    0.244
132.0 26.15756 -0.115734 -0.416459 -0.266698 0.507898       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.092    0.168
133.0 25.68476 -0.174487 -0.350792 -0.351494 0.526355       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.116    0.179
134.0 25.46698 -0.233241 -0.285125 -0.436290 0.571005       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.185       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.121    0.336
135.0 25.52767  0.060528 -0.613460 -0.012312 0.616562       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.125       0.0    0.0  0.001    0.0    0.0   0.0   0.0   0.0 0.097    0.255
136.0 26.03914  0.001774 -0.547793 -0.097107 0.556336       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.029       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.061    0.104
137.0 26.32830 -0.056980 -0.482126 -0.181903 0.518441       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.141       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.223    0.391
138.0 26.14149 -0.052615 -0.352937 -0.361449 0.507916       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.044       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.076    0.145
139.0 26.03984 -0.111368 -0.287270 -0.446245 0.542274       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.075       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.157    0.259
140.0 26.04773 -0.170122 -0.221603 -0.531040 0.600045       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.035       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.061    0.108
141.0 25.97571  0.123647 -0.549938 -0.107063 0.573744       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.016       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.061    0.104
142.0 26.05475  0.064893 -0.484271 -0.191858 0.524918       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.075       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.110    0.204
143.0 26.14852  0.006139 -0.418604 -0.276654 0.501801       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.070       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.183    0.275
144.0 25.80793  0.007003 -0.192943 -0.304134 0.360241       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.101       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.118    0.241
145.0 26.16429 -0.051751 -0.127276 -0.388929 0.412484       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.113       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.134    0.266
146.0 26.00922 -0.110505 -0.061609 -0.473725 0.490329       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.078       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.150    0.248
147.0 25.72029  0.183264 -0.389944 -0.049747 0.433724       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.047       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.105    0.180
148.0 25.63988  0.124510 -0.324277 -0.134542 0.372505       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.171       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.285    0.490
149.0 26.24246  0.065757 -0.258610 -0.219338 0.345416       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.017       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.121    0.155
150.0 26.32333  0.070122 -0.129421 -0.398884 0.425177       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.052       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.166    0.235
151.0 26.13953  0.011368 -0.063754 -0.483680 0.487996       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.055       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.116    0.190
152.0 25.97838 -0.047386  0.001913 -0.568476 0.570450       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.030       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.125    0.181
153.0 25.72424  0.246383 -0.326422 -0.144498 0.433746       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.022       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.091    0.141
154.0 26.03891  0.187629 -0.260755 -0.229293 0.394681       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.035       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.077    0.130
155.0 26.00211  0.128875 -0.195088 -0.314089 0.391561       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.044       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.065    0.126
156.0 26.27846  0.133241 -0.065899 -0.493635 0.515530       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.065       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.137    0.224
157.0 26.15952  0.074487 -0.000232 -0.578431 0.583207       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.022       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.092    0.133
158.0 26.01048  0.015733  0.065435 -0.663226 0.666632       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.053       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.165    0.236
159.0 25.92270  0.309502 -0.262899 -0.239249 0.471325       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.094       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.251    0.372
160.0 25.93913  0.250748 -0.197233 -0.324044 0.454731       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.072       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.076    0.169
161.0 26.13484  0.191994 -0.131566 -0.408840 0.470448       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.081       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.166    0.269
162.0 26.31419 -0.182354 -0.383510 -0.019881 0.425121       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.025       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.132    0.178
163.0 26.14769 -0.241108 -0.317843 -0.104676 0.412449       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.101       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.140    0.257
164.0 26.09738 -0.299862 -0.252176 -0.189472 0.435212       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.057       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.167    0.246
165.0 25.95949 -0.006093 -0.580511  0.234506 0.626117       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.111       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.110    0.243
166.0 26.47074 -0.064847 -0.514844  0.149710 0.540076       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.018       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.096    0.130
167.0 26.16932 -0.123600 -0.449177  0.064915 0.470373       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.083       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.138    0.245
168.0 25.80883 -0.119235 -0.319988 -0.114632 0.360208       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.074       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.104    0.202
169.0 25.82142 -0.177989 -0.254321 -0.199427 0.368958       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.066       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.101    0.188
170.0 25.88411 -0.236743 -0.188654 -0.284223 0.415235       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.109       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.125    0.257
171.0 25.99414  0.057026 -0.516988  0.139755 0.538573       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.172       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.143    0.337
172.0 25.98377 -0.001728 -0.451321  0.054959 0.454659       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.090       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.081    0.192
173.0 26.03080 -0.060481 -0.385655 -0.029836 0.391507       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.030       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.062    0.113
174.0 25.83618 -0.114870 -0.190799 -0.294178 0.368972       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.085       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.110    0.213
175.0 26.08887 -0.173624 -0.125132 -0.378974 0.435229       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.049       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.177    0.247
176.0 25.93444  0.120145 -0.453466  0.045004 0.471266       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.095       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.185    0.303
177.0 26.04718  0.061391 -0.387799 -0.039791 0.394640       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.037       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.077    0.131
178.0 26.24639  0.002638 -0.322132 -0.124587 0.345396       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.129    0.165
179.0 26.46672  0.003501 -0.096472 -0.152067 0.180120       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.051       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.069    0.137
180.0 26.64032 -0.055252 -0.030805 -0.236862 0.245164       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.006       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.046    0.075
181.0 26.00958 -0.114006  0.034862 -0.321658 0.343040       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.123       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.138    0.286
182.0 25.76344  0.179763 -0.293472  0.102320 0.359040       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.118       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.122    0.261
183.0 25.90214  0.121009 -0.227805  0.017524 0.258545       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.094       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.103    0.217
184.0 26.44144  0.062255 -0.162138 -0.067271 0.186253       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.024       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.096    0.135
185.0 26.43599  0.066620 -0.032949 -0.246818 0.257765       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.008       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.025    0.054
186.0 26.02912  0.007867  0.032717 -0.331613 0.333316       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.028       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.066    0.119
187.0 26.04992 -0.050887  0.098384 -0.416409 0.430889       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.064       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.139    0.218
188.0 26.25487  0.242882 -0.229950  0.007569 0.334553       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.117    0.174
189.0 25.87473  0.184128 -0.164283 -0.077227 0.258565       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.083       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.109    0.215
190.0 26.28175  0.125374 -0.098616 -0.162022 0.227365       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.010       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.148    0.180
191.0 25.82533  0.129739  0.030573 -0.341569 0.366655       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.042       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.200    0.259
192.0 25.68111  0.070986  0.096240 -0.426364 0.442818       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.117       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.162    0.299
193.0 26.05035  0.012232  0.161907 -0.511160 0.536328       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.064       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.138    0.215
194.0 25.77323  0.306001 -0.166428 -0.087182 0.359076       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.125       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.127    0.275
195.0 26.07472  0.247247 -0.100761 -0.171977 0.317585       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.149       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.205    0.380
196.0 25.95302  0.188493 -0.035094 -0.256773 0.320458       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.081       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.096    0.202
197.0 25.81622 -0.185855 -0.287038  0.132186 0.366615       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.036       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.204    0.260
198.0 26.02773 -0.244609 -0.221371  0.047390 0.333294       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.029       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.065    0.118
199.0 25.98652 -0.303363 -0.155704 -0.037405 0.343034       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.105       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.125    0.254
200.0 26.33558 -0.009594 -0.484039  0.386573 0.619535       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.123    0.159
201.0 26.18650 -0.068348 -0.418372  0.301777 0.520361       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.026       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.084    0.127
202.0 25.80836 -0.127102 -0.352705  0.216982 0.433171       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.063       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.147    0.228
203.0 26.42891 -0.122736 -0.223516  0.037435 0.257731       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.004       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.025    0.052
204.0 26.63535 -0.181490 -0.157849 -0.047361 0.245149       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.007       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.049    0.078
205.0 26.60848 -0.240244 -0.092182 -0.132156 0.289275       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.017       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.073    0.106
206.0 25.89298  0.053525 -0.420517  0.291822 0.514645       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.031       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.044    0.105
207.0 26.19165 -0.005229 -0.354850  0.207026 0.410860       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.051       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.101    0.168
208.0 25.98178 -0.063983 -0.289183  0.122231 0.320407       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.077       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.078    0.176
209.0 26.48434 -0.059618 -0.159994 -0.057316 0.180104       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.062       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.063    0.141
210.0 26.72564 -0.118371 -0.094327 -0.142111 0.207617       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.040       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.107    0.163
211.0 26.61272 -0.177125 -0.028660 -0.226907 0.289277       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.019       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.065    0.101
212.0 26.30708  0.116644 -0.356994  0.197071 0.424132       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.003       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.104    0.125
213.0 26.07688  0.057890 -0.291328  0.112275 0.317535       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.151       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.198    0.376
214.0 26.27539 -0.000864 -0.225661  0.027480 0.227329       0.0    0.0    0.0    0.0    0.0   0.0   0.0   0.0 0.015       0.0    0.0  0.000    0.0    0.0   0.0   0.0   0.0 0.167    0.201
